early_EV_HSPC1,early_EV_HSPC2,early_EV_HSPC3,early_EV_Stroma1,early_EV_Stroma2,early_EV_Stroma3,early_TPO_HSPC1,early_TPO_HSPC2,early_TPO_HSPC3,early_TPO_Stroma1,early_TPO_Stroma2,early_TPO_Stroma3
3.41234700663826,3.529568103959214,3.3725693560721766,4.2628254682829265,4.291469833485829,4.314319411972621,3.6911886209773,3.2707386977380715,3.2640479242486506,3.476817103567619,3.39269278665083,3.5368355275159846
5.150431639516354,5.273999046333907,5.277417823622931,5.5269092217118985,5.3878330468438005,5.568867767263402,5.734504013331996,5.433517776238075,5.534075665004117,4.861402902589122,4.875565068469175,4.965709298114502
0.4617788278728261,0.5424531457418427,0.39025168646782227,0.9192285532659099,0.9474020157239886,0.9722632401797293,0.5101821345484119,0.3219443278825489,0.78240667363933,1.281861386553743,1.3221983430631576,1.1612105133907296
2.659809436394953,2.386977111258707,2.6147160743967444,1.5079761772032851,2.1972044364219876,1.800753262129164,1.8952545583128622,2.587354862171221,2.9093185356951903,1.3078291336299932,1.3589520445435008,1.0383814328329555
9.26890494178409,9.406914040789642,9.397917275832226,6.884725111396806,7.004633742764588,6.919531606595088,9.613638842621208,9.732144007244923,9.486694380041307,6.815671217710463,6.725691978852485,6.980267821687955
-0.17335762496370144,-0.10105675305045558,-0.09043877101094466,1.7092926702605968,2.005763641715829,1.9884299014867484,0.06099835438229473,-0.13950662223273902,0.3810968136517161,2.7912901505984316,3.0063816959819416,2.587236314117881
3.892793264728363,4.208586566081227,4.054140328799853,3.992425255980999,3.8273653115330593,3.790800919403976,4.484863379801855,4.10108117112679,4.14686183790368,2.965052919108219,2.969505411364427,3.1965318562228173
1.6329509934678104,1.5402928153282973,1.5474649330471681,3.520042515213275,3.504018132016917,3.48444147232701,1.6564292519915904,1.3159708044305525,1.3976092563168114,3.4955784640334784,3.4244549481772637,3.543650498844203
4.186151027074924,4.186598550227389,4.136837964993477,3.916213333140499,3.9571443243126936,3.7786652957012503,4.081457223844563,4.053172760107339,3.9381440384261737,3.399943887377905,3.2119432948156614,3.23017886726171
1.0693557777821816,0.849177546601747,0.7325703699054031,-0.002687455633516578,-0.017013552609727256,-0.15641439004743063,0.7596738384026924,0.8256897820983005,0.8498119291125352,-0.004340461846480181,-0.033910906710362454,0.12263834732670365
2.0075384544326074,1.2817451220435299,1.4751034125833007,1.3522331593996313,1.5871823014911177,1.456604694845077,1.2032845757723107,1.418456893177522,1.6657498104912838,1.9981253260761953,2.014060264194116,1.8427752290475592
2.2920645776318196,2.592105167307688,2.489669222407965,1.4535682749874645,1.3431642696808757,1.2403389324464769,2.6634533287066606,2.7499470041008056,2.770704235340375,1.12273188658813,1.1294887791824264,1.0419736697487014
6.342786903923601,6.639340736488027,6.409894471368634,5.721598652928336,5.5150428515229155,5.538584358148636,6.673622075252862,6.479507995146198,6.432257411826251,5.35275766311433,5.395656213521944,5.579886832807572
5.411476540776505,4.869987028249593,5.156077926192337,6.380966263200911,6.304319232160882,6.329428225497754,4.612132287683815,4.78906670638667,5.171802261389335,7.077065566315966,7.1011017431265255,6.762321017157824
4.063980490340299,4.432799137414051,4.060145289872821,4.158004351063534,3.844797555015562,4.004824512863442,4.559513020447765,4.295855410814443,4.125537635804619,4.293084115220568,4.235255074302703,4.486740828779745
4.221256430641427,4.26961944441592,4.373001202823701,4.36439575856501,4.247716475830995,4.337495010801815,4.756115273089325,4.518482644563159,4.309234167349253,4.404077695755795,4.253651806756022,4.5887374552913425
1.118420617853717,0.7618090964849369,1.3342791174926871,1.5129575143903846,1.6259553957505837,1.400132603596159,0.8924693760611291,0.654487961143924,0.7822262049270279,0.6436223163138495,0.6518587845740527,0.6188323336907473
2.514589998114653,1.9517193385652067,2.322259266474944,2.2453047446753835,2.3709676880363926,2.3197860344931165,2.169692867206548,2.421365883694193,2.179772160111712,2.4254062008732156,2.3407838057485755,2.331296811510228
5.432863144370501,5.770474853665249,5.474815897456889,-0.223482430342675,0.5288801411729063,0.8398543869349941,6.266933485147458,6.16117309678013,6.49994316987798,0.13580771358035726,0.5792302768824831,1.5456353372010474
2.6642742340128347,2.9301117137930763,2.755182291458084,2.8599077126677788,2.765939480529994,2.6745840648063073,2.980044447056949,2.8203629655621345,2.6161144230916342,2.5526233567009875,2.69449236344985,2.7434504828847697
2.9517181477841063,2.9454645320003205,3.123713074683696,1.9035554530198588,2.230584746185963,2.1019920885268757,2.954524183774339,2.9540648709808544,3.00142804211343,2.216614020656893,2.072834808828407,2.22176840493481
0.17338427277355883,0.30122736184274235,-0.15013139480128856,0.1949724375824653,0.2758474514840268,-0.09298244223764396,0.045155874572742505,-0.0564096787483761,-0.01569183135127261,-0.026460876804573097,-0.049591460855299196,-0.11295543640171779
2.898180281674451,2.1707191479998116,2.302251847937905,2.033352719958586,2.448884257682124,2.0799841676401147,2.238796391000802,2.4167092727721293,2.1881485580064517,2.454747539971656,2.330935785390249,2.2741788822390134
0.01669398339525152,-0.024012352473872234,0.19816130759782258,0.34284629570248537,0.2100710701761157,0.6916622389246729,-0.11519626462113841,-0.1365709555536565,0.10223512569864823,0.5860156397612384,0.1757156823273709,0.7494830818934552
3.147791037211354,3.4629600188237273,3.025367140174273,3.284376942944343,3.4259881506507632,3.2503505731080757,2.784644451390342,2.9664242498624898,2.9048843017375106,2.305249469982403,2.332152183531054,2.146674883058724
1.2687918918880001,0.762809228483337,0.9088233409549735,0.6538806465794451,0.6243661650485608,0.42405117848626794,0.8893260302661776,1.0062193333189668,1.1086064672965614,0.5072693755716937,0.5168896188460073,0.6108556097335489
3.5577711019199807,3.159809717554552,3.3945578418811593,3.7644178978323684,3.7378093394007745,3.69913778254298,3.222857012841372,3.3752639212721594,3.6039065268618415,3.277139702987446,3.368294697538211,3.1617457332326175
1.8931520567563815,1.2421281407570337,1.5834669617063986,0.22383064318695123,0.1956633774933989,0.0223829269382696,1.1759490416007736,1.1265601127646026,1.294491897283308,0.6291037005840545,0.4602182205280654,0.5017556897050008
2.7280723396858892,2.2301862726974466,2.172013682332624,0.9074151898084448,1.0739903048789508,0.6984234132791389,1.4806375112922074,2.0386960909481733,2.0414880594269658,0.9045773317572472,0.9131216080626627,0.5092635776502794
1.6154810316519317,1.6211614199798001,1.7443976288011518,-0.2755228368623852,-0.3274542290342559,-0.36189035441298234,1.3231613590508244,1.6339541501673143,1.3433661114543387,-0.28132867385537086,-0.24530002545911955,-0.16039707046395613
2.461560558509513,2.1641615226436244,2.345360061067307,-0.06940447740254552,0.08998209793963508,0.04095472235216757,2.035160101090119,2.688814217879324,2.4980828091374487,0.11340670847451761,0.42635732934532644,0.38615292479732855
3.7830434260832657,3.7344031090759255,3.9626164431093347,3.1919519372492484,3.0146871784120233,3.111769289856264,3.743493748898956,3.7876081751701864,4.072717553463672,3.9000724075704802,3.629171263590983,3.532546961236111
1.2176803473732232,1.9337803553048278,1.2108934960653341,0.9410354180194824,1.0522383716542825,1.5418964840983156,1.6606133853989835,1.1062661186487954,0.7777940350508068,2.333529225019932,1.4786455781572077,2.005866763053387
4.983653601013783,5.3785013717456955,5.207305479758569,5.749384769513895,5.662693914115193,5.658403214857875,5.795091233145582,5.271082778807804,5.1938007735841865,5.07612893482691,4.962709510229349,5.086969540410669
6.497217735661188,6.908220690684875,6.559739321457414,7.195033097941026,6.9523375195941135,7.330891774686478,6.754645331799765,6.641364589673412,6.420796154241021,5.482994150134354,5.5074116841050476,5.778293163578612
8.153833422681124,8.497106500084033,8.34219928873273,8.693678991412312,8.30622355755285,8.796312649918624,8.79604892800438,8.339098916421776,8.29236039878521,7.845867960077694,7.837433594881826,8.280197642585987
3.1385058746331325,3.384397476977764,3.5773979305777246,2.15433236341665,2.0777522826732238,2.2917001168524056,3.6469282492566464,3.3055803146292835,3.517628579244061,3.0182328525000965,3.2818603691272497,3.401845136911273
4.274142664246622,4.896682251049077,4.7173597862382355,4.121256585341081,4.200032152674231,4.154959455188235,4.65684841852589,4.4537808012436315,4.240161344459295,4.575223773176692,4.242641941645646,4.998372969694277
4.731148492760024,5.4668395179794445,4.699817145974199,4.550220441630325,4.416462787137489,4.615498576813964,5.510271489408,5.0332546643929685,4.931674715173845,4.069332691831919,3.97033595947304,4.375816030053555
2.7973957324926495,2.853728740157692,2.7581445244320104,3.589308574221297,3.5043227090535183,3.7081009929104702,3.4559364767081586,2.957139727597113,3.2477547134673763,3.6302486459418333,3.5045018793467566,3.7565397162307264
4.027402218816052,4.393969287175233,4.066970603939575,3.7820978349519745,3.832876171187973,3.8080360839165017,4.686942500547374,4.483453129207186,4.030118168445753,3.434143509431193,3.7297847086672675,3.5845587542680857
3.4367743428032913,2.960264296212733,3.345661328471717,2.8165754120579063,3.043435128309884,3.1171219788817233,3.141864193975602,3.2992196278764396,2.9837705960099328,2.683889752102905,2.765228140508734,2.874155651551078
3.522694845414586,3.518257403966077,3.385100009066326,2.50504441738647,2.0369330962462637,2.6125640091546938,3.370695549593149,3.427138350254479,3.4580785205145403,3.0509054001825024,3.2851472557740475,3.1272879567815526
3.669468089116066,4.054542332740535,3.540981617421547,3.174869525162336,2.912830009794975,3.0430761660784373,3.86187432297373,3.689768486984871,3.730924449491434,2.2933705312668025,2.423146821931857,2.33511813288667
2.836946652957117,3.4840206377384515,2.8473351835885357,2.4498236145759567,2.70741930624151,2.47068796627188,3.5403350770444604,3.2150377241548664,3.108900488817005,3.044075901420232,3.1581493042029827,3.088517166190254
6.19531999184362,6.433904257860224,6.343904905849456,6.133616147181561,6.16760683075278,6.227144059457352,6.432071244224286,6.42430463642518,6.243060271276439,5.66248422183809,5.605010433212438,5.866536246215398
2.1634022204236842,1.8381185851340849,1.9127643931532372,2.1707680561327063,2.0971182239197503,2.196994270883568,2.2556720477506502,2.0101727670326355,2.154433923057571,1.2566779612924641,1.111751498040535,1.0484093936777281
0.348349036286165,0.5427476596662455,0.35106044611947596,5.670431614923531,5.293038900565865,5.460460324653075,1.8916839237896852,1.0314610902323365,1.0707203264354925,6.736776229304041,6.793197646347307,7.086874249383715
4.58653346770426,4.770756906940223,4.789330757359467,3.352412355116174,3.44841068808876,3.47530740590234,4.2290790716913165,4.393007433658166,4.555625464446873,3.873421074289549,3.894801772838756,3.670239795956725
4.377980271851442,4.0312525619162844,4.284867509497724,4.592648027776265,4.584249822911314,4.3801860200762714,3.9877330898549097,4.170739536062264,4.305945835485453,3.816585658948048,3.8780086964306637,3.907283933440251
5.0578633183581765,5.416710710892907,5.140515347531858,5.686143789483429,5.432456240411003,5.694970771774777,5.131881743501172,5.2265269919898,5.172468038873573,4.957178457008601,4.89743771076953,5.122267135421152
5.9593988436543555,6.2266947509424355,6.053495846647129,6.114199543224842,6.058547513491471,6.081482600099552,5.782011942174277,5.86671609852208,5.807403420514671,4.9623269024142065,5.0254421406503536,5.131134296153469
2.307778231006534,1.7849205019933398,2.185373311568897,3.0768377049600257,3.0383087858851425,3.065109029798869,2.0331904411599204,1.898985561602526,1.9000056104688472,2.4017903964021574,2.3082388200345463,2.216464420378765
4.6585405893155745,4.848775796354957,4.414444637021658,4.999727586532444,4.849076051019919,5.060646756223067,4.480734314799079,4.46679656280609,4.374924447664538,3.7369791839310498,3.755309922317343,3.7572363254419443
2.5369585541430553,2.4520427077978546,2.7554510963956407,3.086899423863411,3.278411836799057,3.0160073272734778,2.417542667750336,2.718475851626714,2.736483335781454,3.7772192954830572,3.956367118080305,3.648756012538577
-0.02928098728252948,0.013163463037190404,0.09449441531003977,-0.3395647928873746,-0.27208793440181456,-0.3522512814927188,0.16633173042437122,0.14115427640452527,0.061741114219359794,-0.3356554538826231,-0.11444518945741056,-0.15328815134670037
2.582216086954146,2.8937020952689902,2.3769226824568026,3.6876949841296973,3.8614416452741995,3.7321277507184476,2.2937317612732464,2.512276950160979,2.162379036047799,2.5144994962831326,2.6352601791431773,2.374160311641573
4.017549994266057,3.817216756609991,4.120306527455769,4.638056570478993,4.626717372113989,4.488489019760603,4.07319477522082,4.1274138232158535,3.7697656308644554,4.13966934975242,4.009813627355761,3.9890284389064607
3.437342412236049,3.832992547769827,3.492548115758435,4.0019529383753625,3.933843404005355,3.9149881973435487,3.9175354274806775,3.64274979920428,3.4637665409385736,3.412108738131087,3.571023899083867,3.606511424190302
0.6080100460823958,0.6472027892656405,0.4890950711929527,2.0876067935847207,2.2550785574467245,2.198891245847957,0.40669969275529017,0.14534066449406335,0.19022437770737177,3.0602796191073836,2.9204979453755495,3.138292791551306
2.120017131870849,1.7141723004502012,2.072344742881574,0.7023771716183793,0.5943403968981462,0.6590523561556063,1.3395296532626109,1.873520108781559,1.8487147802877928,0.7710600934193534,0.5529901900248424,0.5981381324963202
3.6135084121391667,3.909429694227386,3.503525249577665,4.722548201249907,4.621273904527376,4.584651070418165,3.1227288469771217,3.3464221972533945,3.330094869590784,3.876994348285594,3.979580859923157,3.7387953628751873
4.697194369812744,4.763000952294506,4.689196778131896,3.809969518590293,3.7852937453309483,3.9076438658005603,4.967223870879513,4.789276758470546,4.7917604701657055,3.287113132381192,3.3454480193053815,3.4334412794740725
1.9660214133327578,1.9789025399120135,2.013438799326643,2.2764506659461876,2.7249025098808914,2.637201746275906,1.8478286743399952,1.9212847142346678,1.7698724017107113,2.042747928201436,1.908552740114045,1.870751979141728
3.897783940939993,3.7007720765374224,3.8755999555137954,4.704613786177502,4.708272400588971,4.696246898919732,3.554100965030438,3.732226389780749,3.8704569190970766,3.8882953965401477,3.8761480183522217,3.7821046421604123
4.596764124766159,4.822766409981639,4.412431491293692,5.370916580376571,5.208348216407696,5.3070777305023515,4.326924215539824,4.39880735894897,4.307939236344552,4.062345968509906,3.8869332565399315,3.8956909345327
