late_Stroma_EV1,late_Stroma_EV2,late_Stroma_EV3,late_Stroma_EV4,late_Stroma_TPO1,late_Stroma_TPO2,late_Stroma_TPO3,late_Stroma_TPO4,late_Stroma_TPO5
3.9441199917572956,3.795273792046416,3.820096974440868,3.5751623726046446,2.7109864290730092,3.3066466948217714,2.259233443426658,2.1084193186081137,1.5558403452679839
4.048141172202849,3.616568339933009,3.589572338631613,3.9254029842547373,3.155519327021996,3.3656505237452903,2.935919823514899,2.6774574538777953,2.855432358838648
4.033490461092466,4.062242481559169,3.278969725511943,4.528651698694281,2.7187086826672564,4.347008711697699,2.464916608887269,3.2199357059997364,2.6573798951293055
4.7121849313333755,4.87714573454566,4.779817506725436,5.761414565807341,6.52284023953289,6.446447271112518,6.674126419568356,6.750940232303774,6.941923752760481
3.283547368580284,4.392442413901918,4.924159249535164,5.183956132997002,3.773870224969224,4.0420324653314665,4.250568929499442,4.735832064198055,3.8083119395839553
4.80341520710695,5.807611204155835,5.581323330399277,5.654110840712663,4.8940806553529175,4.795554414322417,4.428026091667011,4.2252629446425765,5.619412885753361
4.9747886304864135,4.451357131852189,4.54191712123572,5.350653413376916,6.171925411548557,6.11640808241968,6.327814205268989,6.501258223287088,6.981716683750481
7.202603375326589,6.995216141872804,7.26154630778405,7.086430648375822,7.130132263683436,6.501931042772412,6.76571484816589,6.638179708830524,6.5048578775671295
4.506211591668594,4.056388911261717,4.281733773547085,4.5574022694018,3.6230665544344713,3.7996827290442194,4.303230203081128,3.7190683870634214,3.8144215325288098
3.2841678015682536,4.348433780832236,4.644018623270233,4.340347643222005,3.5388471059439492,3.3343068840323324,3.671890506644665,3.6304922874108474,1.379710221340888
3.7133808634936623,3.2413561504009154,2.952072399131991,3.385011495053705,1.9388451570139642,2.5417211667339235,2.6208664596534197,2.7669613971369564,2.259500858238983
1.1207572423336991,1.2689301551168812,1.136597625617208,1.0472877980386004,1.5051219186252904,0.7958133885469039,1.1211703913831936,1.1152656752457348,1.288791084461045
3.3481669974413943,3.613116604444232,3.063701190157831,3.391657049759914,3.405204890513665,3.2036664132940773,3.24254544944177,3.2973466891429863,3.3045253853328083
8.35670541820062,8.270535964767063,8.483153674489303,8.499300098018542,8.862942388090895,8.872771347787314,9.017959634420263,8.891755374764331,8.647957608532755
9.222686954793724,9.299974177818056,9.465661902771725,9.487148976393831,9.83656376773741,9.782125265131269,9.776843838700838,9.902044996732553,9.727643536369929
8.054386987297574,8.02657321087456,8.053001856387493,7.911578961681743,8.402445156649625,8.493326926615566,8.462147305946969,8.396650170440944,8.352758628270262
7.734599480980144,7.991095604975907,8.184961254404124,7.72740303193118,8.159319098757882,8.463511718051425,8.112171978915292,8.356381112897896,8.065560006418675
8.047830635652591,8.47333298264062,8.052612585400498,7.7185190673024024,7.869872142084311,8.781218336789577,8.307550109866375,8.48028755637993,7.556808163235569
7.575600053329149,7.46539522218918,7.333659495961525,7.108607532167898,7.744508886067733,7.30171519832013,7.447263460361691,7.6002503869544675,7.281127754925592
7.14288987060911,7.399381444132967,7.591939911867291,6.893578536672759,7.143285188277067,7.273919993442162,7.117762210939745,7.436454436684681,7.052615342277463
7.397135303452641,7.713736718377449,7.485218316647089,6.853523931019076,7.4225137525935505,7.380132953258046,7.132120768843906,7.346018771581207,7.258231405886827
8.13336886686736,8.721048240216449,8.728971226927186,8.212977933839353,9.02044892973577,9.017828940291853,8.850568253510268,8.983684513789802,9.034267368657945
8.453676909689852,8.949614350398635,9.01669854042595,8.63765933754847,9.063610709352572,9.249263808289411,8.813953566086372,9.031744999330156,8.755434922896702
8.305633189061103,8.954314831084195,8.925340596821314,8.319835038430213,8.940031488884511,9.01433522895428,9.19478290155793,9.201640369970848,9.1137232427629
7.762239540638266,8.11881507936575,8.292207984151124,7.736866908904721,8.167569639872923,8.222082539099699,8.166395730267036,8.095055487283597,7.761304336085235
8.458464128695981,8.999700655466338,8.863905802326768,8.6256962358675775,8.66547225785862,9.027763606247003,9.117586287449488,8.902173041245582,8.086399826837535
7.97043331123046,8.62717943908985,8.52024117256296,7.783276879426646,8.296303391498977,8.673177679622063,8.237965206826749,8.296299744409515,8.203395039953984
7.979018075611048,7.774419668143995,8.239298882660323,7.758268306693651,7.986165491078879,8.41910907881848,8.33846322539826,8.225010890641602,8.408930253946119
3.6036731462997427,3.096187957586147,2.494249559031127,3.2886569915179793,4.199292880943515,4.911327945196218,4.23174479149195,3.3219698950570766,3.1980408269165217
4.076832520798275,3.988177731295309,4.144365983115128,3.8899751434821344,3.034992030826026,4.082309478235153,4.494785801424955,3.5204237883344396,4.62148107411492
6.515264945959471,6.682906713174287,6.592828648741676,6.656025471682586,5.807112499214233,6.261612789506996,6.040566646046189,6.460849230669778,6.757359674482824
5.772675829143267,6.002194963580379,5.958994910609334,5.909108311786079,4.900846526299045,4.829420008711569,5.2637732071247925,5.13231084325859,4.77368797561269
3.954732782958568,3.0039692750969094,2.858786636017393,3.434393438598585,3.367427215281258,2.2162610915338066,3.1998786402655535,2.4152682491245816,2.8689915646213695
3.447664666317401,2.9786359689023723,2.7503191222634475,3.4850479827581378,2.7323109101745358,2.778332647279549,2.746102927683445,3.702514527986649,3.22680198163778
7.639722380685411,7.79679316491875,7.9688431845616154,7.104738110209571,6.760349112121093,6.957537164878394,5.746690784521723,7.0306764523841,6.681285537185483
6.209676165098426,7.595478330544568,7.3503816896111935,6.607109026656984,6.472014778246184,5.865380869980932,5.067765798437053,6.013774789011945,4.7916414700097985
8.41973431664757,8.828781043011672,8.899550744688318,8.34540287052286,7.750204094755134,8.216956186164515,8.175668735288573,7.931094181993473,7.425799186675446
5.714823941542788,5.030131937466189,5.00357695541814,5.2825937515137635,5.260554675595438,5.48733765991239,5.033237037272853,5.614509035241364,5.383240727213629
2.4648610707647105,3.8230371941933816,4.656937859032814,3.3351699547063154,3.73417021970614,3.490022610678632,2.107580410026168,1.7620281766704489,3.174053906993536
7.812288615845432,7.925076134019845,8.160439150932833,7.280408368134358,6.871618931103816,7.432181935086174,6.822200782286201,7.436052310552904,6.136154021176246
4.217496892327224,4.591683105651811,4.590723821815972,4.982791391268252,5.216673552286565,5.3013211700474,5.521191451911577,5.537048860003598,4.567582229150544
4.046240146307259,4.139446531460374,4.906878373784416,4.243992737542243,4.512312670670358,3.9624616282607663,5.219647550229492,4.773148937832566,4.194719188834579
5.809002205313327,5.970294248046605,6.258400112484187,6.2850045419554466,5.9127395595134224,6.031761594594338,5.614769676269164,6.243728658401865,5.873395626167838
5.45681376408074,5.563436651845244,5.866682672799202,5.532396838538359,5.613044390629975,5.629898678897849,5.451212311903722,6.091227595326437,6.244351813880646
6.229083183337973,6.328690999122488,6.462916981532665,5.940888238100362,5.988762303053717,6.740197026620914,6.035209191250267,6.570618377750634,6.481342117258512
7.13365448772854,7.163660503238566,7.429459842209159,6.9645534980778425,7.538452197208089,7.433321736110619,7.9135880033349295,7.50542850663644,7.4399065818616155
7.50186099536926,7.739525503068974,7.798763941998557,7.273093951016751,7.700208552126725,7.587991148965141,7.769932744717307,7.664803202215582,7.180100869605878
7.43176469361236,7.440232401480042,7.582053318824668,7.251992585534106,7.450906769972239,7.166819206789267,7.4528565528434765,7.6229896651701186,7.65006332581218
3.019605861591316,4.713489472039798,4.721355668530407,4.947395874213143,5.818381492317506,5.837654592989667,5.506442721680527,5.327047997017475,5.54563665640703
5.7761968467210245,5.242146839470607,5.475757830903101,5.053348976461859,4.999883531140954,5.493701178166704,5.787795671183218,5.338741712729501,5.102498743752804
1.5833686523200212,1.125328337991295,0.652827007428626,0.49227534517457805,0.7695228034274955,0.9820904837571023,1.441295476617781,0.8109935185065646,1.5862408649145738
1.3681776393973157,1.6408347507224823,1.5176904450884257,1.680967662538868,1.1894489732264288,1.7096801546256462,2.5512840956465848,1.6445494187897678,1.3042886517359564
0.9159556278950278,2.5931252902562836,2.6043796006784996,2.7421027546318317,2.3484613757560986,2.3919656147688872,2.9133778317436416,1.4696164986671842,1.295732060695073
4.534766084053269,3.6820290888788785,3.2522356569557687,3.417998184206164,0.7429076289462175,1.3804312567139636,2.353975584294722,1.8247601271554634,2.9425035767074394
2.0669143013603284,2.946576756073931,2.878824466458462,4.053346082680321,3.491246424560801,3.716176218519709,4.113378366862932,2.616291875880388,3.1413022208851604
2.964917091618566,2.7938379305146697,3.0805197994854714,3.1530287710795895,3.759610664570843,2.948950388771248,2.152759645125413,3.149883139369452,3.487258416611108
4.616726109553985,3.9211661196121943,4.161135915252235,4.166877029459718,3.5780349988868325,4.67273643644983,4.230081902438258,4.334259860898317,5.061482176992834
5.237178896598344,5.786997734476818,5.812128036760184,5.069653786437158,5.584537895280993,5.597012097859286,5.463868192808198,5.580192975297514,5.388974887714932
0.9086522431958333,0.9403656570567183,1.042791174443174,0.9404091694452701,1.260529404544175,0.7404729031065989,1.8582845159398689,0.7870848672444213,2.384956890531467
6.80196238299912,6.397222344196061,6.6207478639566535,6.184009706679689,6.2974036950537755,6.5010636457191495,6.241875210941458,6.474977760831273,6.166304410648676
3.5042238646286528,2.702719695868284,2.3904624058406982,2.7773920357779245,3.020517853993571,1.9396803110590932,1.1392138930018598,1.8434185792187252,3.3381096283078815
3.332550364716213,3.0309061510417097,2.9133113448830077,3.1312495736711536,2.957493447398666,2.5419465901123575,2.4243357347526207,2.9837058174082065,2.3630974776065514
0.9532895208908627,0.5761376221797301,0.7958608142044152,0.507407403030296,0.8266061375055944,1.0461645809347253,1.153799436729443,0.9434905428376172,1.396600768483915
6.118318695576102,6.094496026446848,6.160265156898616,6.100276527797794,6.132106329307442,6.218179890797366,5.978396413649127,6.518571578021698,6.220183998127995
1.4242591330064798,2.6415340639486287,2.613730103530264,2.781111059012238,2.4639812023410768,1.770060473923122,2.1419255049448234,3.3885123212764077,2.0095214094595555
2.660910573905465,3.3016764838433597,3.132109014997818,3.206288367827974,3.0259609724651186,2.4535984557954347,2.3460580757232323,2.7291305329934517,1.5013371114878327
2.0174356062466003,1.6441675503109492,1.1661176059487222,2.1680866524470073,1.3898035306768088,1.3707111219739145,1.1224467448519908,2.1872634602665837,2.6379788810685536
2.787722911152275,2.1199227590046377,1.8997661016962448,1.927166539521182,1.868345689382772,2.5845578214011438,2.6132844841499923,2.4543590648031595,1.3240336693068162
4.94905260461131,4.913465160025545,4.779519379395591,4.929174945035159,4.95599163077514,5.1192605824418145,5.578927651383255,4.9269916368978475,5.099930732775347
2.5948986628374264,2.60688063904474,1.7095966229968331,2.5560021417644947,2.7868527334310658,1.4200877803246899,2.236302793186459,2.126473524177187,2.4112218237494742
2.3622350832413677,1.7606933855102902,2.3062407771120865,2.4863534586786002,2.811130579040138,3.0622261541773756,2.567430806233279,2.749410057284144,3.199788240551844
3.309182723125258,2.500314616118721,2.4309632605770153,2.2182729636252994,1.7626570279595422,0.7306987833716194,1.1329212408108909,2.3470708851288853,1.3002176029177734
5.337800392842322,5.2287386724669584,4.69594818470234,4.79856102265302,4.49397463319433,5.706231707480466,5.810255185759315,5.766495466091113,5.284218255504065
6.422415291020428,6.431452411650225,6.630007770220146,6.082171214900516,5.6057978711596554,5.532761954556788,5.921219147150898,5.369728340728566,4.717134178536385
6.205169821020165,6.29698243011862,5.929038778236496,5.401117304741563,6.191360946028901,6.493085749004926,6.027849320339843,6.512624789212525,5.753330792991374
5.921947726656475,5.070270126714588,5.4884264124528475,5.001001672041607,3.091256403194998,4.545143621145501,2.7182140992858024,4.649997250812058,1.470046862374895
0.9516266603052763,0.9153936252768382,1.0662693222149056,1.288465585181986,0.9277459905323786,1.0760731330097917,1.1655400279538854,1.610626508486682,1.6040340740297152
4.742352909724932,3.8906903023503308,4.1719677664201935,4.449358492368283,4.847123272080934,3.521979717972374,5.180402147663212,3.973497499948637,4.897681943545489
2.1292639130734035,1.1685671710627883,1.0233640193363156,1.5516787821717157,2.325283159053817,1.7081301429017142,2.148097586321825,1.4929810577522868,1.8186369023621483
4.9478626169014035,4.272961140321042,4.279544239621357,4.005509029618983,4.619140246873858,4.341181997200662,4.4236935535476345,4.094531405812944,4.081716501137507
5.652599281810831,5.66075105829354,5.7960011908108555,5.165649242032643,3.8704975683661305,4.223852124723328,3.3633135965008325,3.6504373662094958,2.970561298497545
3.6817398154546703,2.9172982203338496,3.6011673444829855,3.6261313669338593,3.6674186182152004,3.7760833395631224,4.36557316644155,4.800224483312723,4.03708082662825
3.3182694749036665,2.1852925731124024,2.036565291117224,2.373418865838402,2.3225118200484367,1.5542506145013366,2.2627425679761846,2.338964774579897,2.1700350058324007
1.289492435941658,0.4508862996148997,1.3142310417478624,0.642715547913709,1.622552991509929,1.0239244977053499,1.5917505671113847,0.8586162231147005,2.3403443457161215
3.7958150622372218,3.376740987187164,3.8062205451934883,3.3666682189095773,2.390881819834476,3.2622036283497273,2.7929260515231213,2.764871910341734,3.411621423774947
3.3895473953531257,3.7543901233760657,3.8111159228864873,4.614424276361614,4.441017699185741,3.044501500033358,4.648171941279482,4.388918534726784,3.1078795153359353
0.9784620306343035,0.4672446454482291,0.7586514910134108,0.18015838290648656,0.9229113466185375,1.4363994294526101,1.2085555416312452,0.8084668724521107,1.592443013998162
3.6218259687391967,3.500281669333411,3.4492276063995373,3.710938232009619,3.4115280185163632,3.1715329365611753,3.0235689241165007,2.732934408292045,2.6885548674506214
3.7638586362521442,3.83882776691076,3.6678219048005927,4.135168533575676,3.4571712977367017,3.840646867242926,2.945621839986659,2.8835038032826192,3.2483170267432477
3.7223464310130456,2.3059833835481136,2.7474615315818856,3.3563927633564763,1.9218130783016152,3.2662780412359247,2.577387733078713,2.282590579107212,1.3315962918720512
2.9111564066735154,3.567772279139482,3.549948663073879,3.419178077960072,4.022350309766276,3.126123057808071,4.013061111519403,3.6413879847584596,3.81845901688897
