ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
MEPCE,0.1373270888261522,2.978687792071219,1.454098086340604,0.16945680106133204,0.24046592406058198,-6.797729343014753
ZFYVE9,-0.18738235249165314,0.8346732589279199,-1.4537949336076281,0.16953945731905382,0.2405545552382572,-6.798137132206009
NMI,-0.22484103922996823,3.988362747546181,-1.453068556315462,0.1697376454872653,0.2408070706079011,-6.799113976828997
TOR1AIP2,-0.1956152725136926,5.418922179019113,-1.452060080884507,0.1700131242860765,0.24114250692551764,-6.800469607470452
PPM1B,0.13514621037953578,4.847984500436903,1.4520547606952647,0.17001457856033347,0.24114250692551764,-6.800476757266875
GM5150,0.22696043165626228,2.6769045867401764,1.450513533025697,0.1704363120549354,0.2417118929000096,-6.802547214515397
ATP5C1,-0.19238326139678907,7.930653955105415,-1.4504053768200356,0.170465940207219,0.24172512773758523,-6.802692449933868
SH3TC1,0.1707994363561983,1.7124690215535647,1.448855491235355,0.17089098727046254,0.24229900695133438,-6.804772823034544
DCP1B,0.15390174539058743,0.9042993312243031,1.4487194186980432,0.1709283466769849,0.24232312926114633,-6.804955393027138
SLFN4,0.4854445885017714,1.4910382332113994,1.4485858587370872,0.1709650228876856,0.2423462773854244,-6.805134579806912
DYNLT1A,0.18036823169671634,0.9828333503805707,1.447302633927937,0.17131773822659446,0.24279545841660916,-6.806855571352065
YIPF1,0.15429858027111543,5.277798151742978,1.4472736950362572,0.17132569956698973,0.24279545841660916,-6.806894369897842
CUL4A,-0.17376770075519676,5.095125760797221,-1.447210600096775,0.17134305860550797,0.24279545841660916,-6.806978959715124
SERPINB6B,0.3015842811454939,1.0300072322636251,1.4469312962752656,0.1714199199304037,0.24287547541888033,-6.807353383342752
EED,-0.13755907412454604,5.083442292770883,-1.4467420716298822,0.17147200884443498,0.24292037889106943,-6.807607020670047
UBQLN2,-0.13667848679687178,1.4235430515960366,-1.4464702218694114,0.17154686559742308,0.24299752251014617,-6.807971366931981
PTK7,0.21236945463251766,2.500361755433823,1.446076158336059,0.1716554237387825,0.2431000235763256,-6.80849942200926
ATF3,-0.35737019761139255,4.642280181077032,-1.446059368898862,0.17166005023315686,0.2431000235763256,-6.808521917964525
APOA2,0.5617887914415016,0.5687403131200769,1.4457373120038715,0.17174881635742653,0.24317336567330403,-6.808953401321718
POLR3B,-0.22451404295486332,2.6307849282742986,-1.4457233176174638,0.17175267439494823,0.24317336567330403,-6.808972149054437
ZSWIM4,0.18537104152966366,3.692051139302904,1.445642763335455,0.1717748833829092,0.2431759017105014,-6.809080061922842
2810403A07RIK,0.19397638589035626,4.047526369348102,1.4452526436304687,0.17188247419199665,0.24329929494018065,-6.80960261604302
ARRDC3,0.31264885816199595,3.6201019524278144,1.4442491168078637,0.17215949492667335,0.24366245806021147,-6.810946341798598
RHBDD2,-0.1262118492145956,2.660876427835229,-1.4440844223572455,0.1722049939890385,0.24369789429770064,-6.811166803598778
GDPGP1,-0.20430369027443263,1.5675204279541408,-1.4431720936471162,0.1724572191462882,0.2440258381884629,-6.812387726675601
XLR3A,0.16561454649438878,-0.009757198540332709,1.4418911011872124,0.17281188709706793,0.24449864282799705,-6.81410106917178
ZFP946,-0.22761940487504395,1.6303313159263653,-1.4414879787210635,0.17292362543664386,0.24462305192160091,-6.814640021861701
TMEM216,0.21999741332058154,3.781012252751595,1.4414256826774536,0.17294089816791602,0.24462305192160091,-6.814723298509045
NSUN3,0.1564412991700581,2.69788682477137,1.4400990023362448,0.17330908707224052,0.24511474017698429,-6.816496169516626
CD2BP2,0.15390828961241354,3.4773097658212784,1.4400228401762005,0.1733302439377007,0.24511555512918728,-6.816597910646249
GM8909,0.36320093132531694,0.8515491180990166,1.4398741996069546,0.17337154058098173,0.24514484724201502,-6.816796460716265
ULK1,0.29754772265808693,3.229951003181328,1.439510966942321,0.17347249167070014,0.24525847291049843,-6.817281594494675
CCDC71L,-0.15553026276743864,3.7094839845550536,-1.439372730115852,0.1735109238972758,0.24527955456603961,-6.817466200332447
LAMTOR1,-0.16980018056470758,6.941563084146203,-1.4393091895076087,0.17352859166863557,0.24527955456603961,-6.817551050153644
E130308A19RIK,0.22507383389187408,1.7261322915308133,1.4390506806315133,0.1736004867873865,0.24535205857811476,-6.817896225465175
MMP9,0.2648951997551494,3.3114128518313994,1.4388994076473307,0.1736425695587905,0.24538241616578013,-6.818098192606383
VMN2R29,0.2137081190823676,0.17341598612478126,1.4378954620913842,0.17392207391812567,0.24574823826846326,-6.819438186446114
DNAAF1,-0.13061121137841056,0.11689518606694597,-1.4366487773959962,0.1742696807527708,0.24621018953327406,-6.821101224501728
UVRAG,0.1829995848602346,4.763707996122864,1.4364207771732607,0.17433331556172532,0.24624673271363617,-6.821405256135504
TTC39A,0.1663333678945731,0.16659746847827397,1.4364079450323843,0.17433689758533838,0.24624673271363617,-6.821422366377066
BRSK1,0.14071174214608675,-0.20709245198627793,1.4362012682425862,0.17439459876584318,0.2462990242263954,-6.82169793171592
SLC39A1,0.26305452287251785,1.347008604449313,1.4356458220154196,0.17454975028443098,0.2464773071772888,-6.822438373758732
FAM63A,-0.1365216799612714,5.387299447770057,-1.4356011842361296,0.1745622238489027,0.2464773071772888,-6.8224978694613
GLA,0.16145905342008948,4.98481018609793,1.4351673253277952,0.1746834999532203,0.2466193082554355,-6.823076070495556
PRKRIR,-0.15217531717113086,3.706268107869169,-1.4343051077934736,0.1749247232436411,0.2469305978228951,-6.824224764762386
1700017B05RIK,-0.17024062158422026,4.029330217916463,-1.4341491155190582,0.17496839498360447,0.2469629751427743,-6.824432532679519
ERN1,-0.24898432232771373,2.403972244489598,-1.4339433818446314,0.17502600627126927,0.24701501773798043,-6.82470652658241
OSGEPL1,-0.21201209450831238,2.9969796523106593,-1.4338153928663182,0.17506185480888936,0.24703633776941616,-6.824876966489483
TRMT61B,-0.23501266371450047,3.072153108418229,-1.4332516119044036,0.17521983755183634,0.24722998048126654,-6.825627608414189
HNRNPUL1,-0.17904677761435295,4.882636411185983,-1.4324252050898645,0.1754516280833052,0.2475277055759494,-6.8267275328872685
FAM107B,0.14375752193480462,5.130938566994876,1.4322495738045136,0.17550092204642942,0.24756147130010098,-6.826961233682112
RNF115,0.14007716802722214,5.746150328542374,1.4321918213011278,0.17551713380840073,0.24756147130010098,-6.827038076510034
STARD3,0.161802139839879,4.850701980146329,1.432017256396835,0.17556614368123774,0.24760127545808663,-6.827270330823582
CAMKK2,0.1494595857377954,3.3762105774629547,1.4318632187299896,0.1756093999115062,0.24763295677788763,-6.82747525701566
NR3C1,0.18855852636095527,3.8735468475320043,1.4317665929123777,0.1756365385123417,0.24764190525417185,-6.827603796340117
HDAC3,0.13415899171749324,5.356972634938537,1.430463132277987,0.17600297379753133,0.24812371328674473,-6.829337144923803
SPRED3,-0.26746423588450735,0.4256042032532261,-1.430402905122816,0.17601992053398038,0.24812371328674473,-6.829417207474942
ACPP,0.2421946262978254,1.4783990633807116,1.4302467900888793,0.17606385456068652,0.24815627311452976,-6.829624726466354
TM6SF1,-0.27394456664572187,3.6709338728071264,-1.4299118880842518,0.17615813378407744,0.24825977675640307,-6.83006984583057
HDAC1,0.14095954910085595,6.2248063088265555,1.429656858939229,0.1762299559675711,0.24833161092922051,-6.830408754909041
ACSL3,-0.16701407476324848,3.441086725296477,-1.4291242953421592,0.17638001699401293,0.24851366407177264,-6.8311163382155335
FBXL15,0.19272467390092762,3.8462562967721077,1.428739548193342,0.1764884938077437,0.24863709028273334,-6.831627407524147
HCAR2,0.2464973380629334,3.3375678951938768,1.428456714664388,0.17656827219896623,0.2487200617255692,-6.832003038353105
TECPR2,-0.23449016667907707,1.0738520059293806,-1.427861039670811,0.17673639147809792,0.24892743880134177,-6.832793975926717
CLASP2,-0.17307191481156492,2.3893950852629486,-1.4275663890572925,0.17681960092074533,0.24901518824241184,-6.833185124122901
ZHX2,0.23185446836290002,0.9359249344073368,1.4274011422585784,0.17686628094879306,0.2490514786119798,-6.833404463169985
2900060B14RIK,0.2629286205718898,0.3551043763926318,1.4270937484879647,0.17695314289817146,0.24914433525442983,-6.8338124305552235
NT5C3,-0.15885370181106406,5.038703040653385,-1.4263594452440203,0.17716078272205862,0.24940720120800453,-6.834786724571391
EDEM3,-0.2317598345366063,3.0563024115760893,-1.4254453246260803,0.17741955298704645,0.24974197802573256,-6.8359990932728065
TYMP,0.28105504590477437,0.9468301894102523,1.4248221267268972,0.17759614873898194,0.24996101766500528,-6.836825294855885
AI846148,-0.14970708484521777,2.9649535640042557,-1.4242852917440318,0.17774838901241388,0.2501457300174701,-6.837536789422989
CRTC2,0.17749560848125778,4.288193200550463,1.4241271471382622,0.17779325770992377,0.25017931230212576,-6.837746349080693
TGIF1,0.19357969936092623,6.280450939005311,1.4237305132929197,0.17790583187906392,0.2502936657919052,-6.838271859332185
RAB10OS,-0.20316272744541197,1.9440401490502768,-1.4236927419442469,0.17791655538155074,0.2502936657919052,-6.838321897966951
TREM1,0.14076049404848712,2.0813797465570576,1.4232487718476923,0.1780426413332557,0.2504317670021092,-6.838909986782575
NGFRAP1,0.17305524505070835,5.719214484769174,1.423199017338404,0.1780567760683342,0.2504317670021092,-6.838975883918339
PCSK7,-0.17145541423260235,3.5257668851568766,-1.4230989783626429,0.17808519891788907,0.2504421678016364,-6.839108374987314
OSBPL11,-0.27308001054395525,3.4194362611177067,-1.4229031832008914,0.17814083871755104,0.25049083696883506,-6.839367665299794
ASS1,-0.36600458830206195,2.8488326345333137,-1.4226974653279383,0.17819931385903282,0.25054348106021496,-6.83964006806982
SRP72,0.11783483723750887,5.135744271098619,1.4224673090595725,0.17826475450867843,0.250605904886492,-6.839944796947171
RERE,0.21771423819863633,1.8940771981123574,1.421077408200959,0.1786603716782415,0.2511324237799901,-6.84178427045752
SPTAN1,-0.2596612011847719,3.646646508706573,-1.420787124663563,0.1787430891522476,0.2512190455278816,-6.842168281891391
SPAST,0.14519897680620675,2.811562788205983,1.41971186188663,0.1790497669681969,0.25160627978259725,-6.843590229008023
PBRM1,0.19763320640660575,3.5758403416581763,1.4196730010406469,0.17906085872689287,0.25160627978259725,-6.843641604529827
TAB2,0.26772781733511763,1.8466942036073473,1.4195717532312366,0.1790897598079587,0.2516172041185311,-6.843775453158161
MRPS31,-0.1331379606648846,4.0011584691109325,-1.4181402830165397,0.1794987863288974,0.2521621308300505,-6.845667094066871
GON4L,-0.2127194491736586,1.3930474872809153,-1.4176263653873309,0.1796458216540473,0.2523389239178799,-6.846345877935796
MNDAL,0.2173927223314025,3.9510178851592515,1.415628171625187,0.18021846911393788,0.2531134395220519,-6.848983382349717
POFUT1,0.1649076723197962,2.3584617641996486,1.4155081180809037,0.18025292255954647,0.2531304015728562,-6.849141759375499
RPL41,-0.2603906082804617,9.659913085884083,-1.415437980638847,0.18027305341233976,0.2531304015728562,-6.849234281521701
CSF2RA,0.23843448558475444,4.599756716997824,1.4150432536694248,0.1803863827719075,0.2532596745035269,-6.849754924728978
TPR,-0.23502936549344522,3.89680221378956,-1.414869804781711,0.18043620006813824,0.25329975752139633,-6.849983669355483
ST3GAL6,-0.2057591778506503,0.8074188497278592,-1.413910149663178,0.18071203472750683,0.25365708115552227,-6.851248891582287
LRRC14,0.1426756108070757,3.999032443939773,1.4133727986209055,0.1808666388123553,0.25384417490633415,-6.851957066965133
RAB5C,-0.13914807660087902,4.9506984877536375,-1.4130686569097415,0.1809541936312259,0.25393713280875463,-6.852357807902785
ZFP385A,0.20313872033540736,3.0639882594413206,1.4126912058094883,0.18106290127866662,0.25405974955571625,-6.852855054057215
PPP3CB,0.16488855159560556,1.8391127662310809,1.4113925912866,0.1814373219934304,0.2545551307505897,-6.854565075437523
F10,-0.22433651493714013,3.4867807041192167,-1.411216711565591,0.18148808152533893,0.25459635464862035,-6.854796585702318
MBD4,0.13492112523171018,1.5779724762232414,1.4109107507666911,0.18157641098630395,0.2546902667349994,-6.855199270957539
TMEM242,0.21168687998304492,5.366020623391311,1.4106677041113556,0.1816466028224722,0.2547587187488982,-6.85551910701798
ARL5A,0.16989293454864374,3.941647081142544,1.4103752570154993,0.18173109131064005,0.25484720328620314,-6.855903897604787
NPHP4,-0.17726526730281644,0.6203847675489587,-1.409469145980996,0.18199307523137762,0.25518454509132416,-6.857095750677056
BCL2L13,-0.16304736974984868,2.9130933376308397,-1.4089804229194096,0.18213450963024985,0.25535279690362284,-6.857738358423298
SF3B2,-0.13728932491744317,6.38401933734439,-1.407800691117905,0.1824762943283873,0.2558018674024356,-6.859288877185227
GRK1,0.11995596343845977,-0.2581893609773689,1.407443905329007,0.18257976470544335,0.2558935570968547,-6.859757611481623
OCRL,0.20334759313932027,2.6549644080580044,1.4073968951907618,0.18259340159730839,0.2558935570968547,-6.859819365441578
OSM,-0.4074337746226153,3.052155025190179,-1.4073529229785122,0.18260615799883861,0.2558935570968547,-6.859877127312992
HIVEP2,0.1642849692203372,0.7424081032277372,1.4071742885009682,0.18265798770591088,0.25593146215398355,-6.86011176777952
ZCCHC4,0.20854846878561073,3.30824781784484,1.4071115813283852,0.1826761846994974,0.25593146215398355,-6.860194129878241
PIGN,0.15247226343811082,2.660167928396071,1.405585588413609,0.18311947556106398,0.2565223422644404,-6.86219759568632
PRKAB2,0.19549750874488714,1.4828594739917031,1.405286964427658,0.18320632796741768,0.25661382642501995,-6.862589469569015
DCAKD,-0.15688624801744577,4.237339554793916,-1.4045230070362267,0.18342867409900554,0.25689505039030525,-6.863591704769106
DOCK10,0.20653970582316825,2.379091308871109,1.4042994935262865,0.1834937688485866,0.2569560008214775,-6.8638848559694345
BRD2,-0.1570452174597774,5.836240843108543,-1.4041939269543546,0.18352452007771092,0.25696884953274596,-6.864023300808904
CD209C,0.2531012003480615,0.04539823151807765,1.4036427223432442,0.18368515362315585,0.25716353351966453,-6.864746051041221
MARK3,-0.1681037584864855,4.682490659299404,-1.4030812416303584,0.18384890145347157,0.2573625313012278,-6.865482060153942
TRPC4AP,0.1681948231415893,6.4919665694949735,1.4014239357143736,0.18433293548738547,0.25800978512807154,-6.867653248131278
CAMP,0.3399562532798255,6.7838321943022715,1.4011382530546381,0.18441647858842664,0.2580963877776923,-6.868027321083241
HNRNPA3,-0.216387605854504,2.9168689489026005,-1.400211682756658,0.18468765400620268,0.2584455362723386,-6.869240184656951
KMT2A,0.24588417848160338,0.669944819278347,1.4000044506297968,0.18474834884884023,0.2585000980720967,-6.869511366571107
ENG,0.14458311855253214,2.129618195525186,1.399884836387089,0.18478338937594482,0.25851875572271854,-6.86966787908137
ATG2B,-0.2617440714640864,2.1385476750031787,-1.3990043137855737,0.18504150415817971,0.25884946141930004,-6.870819718526719
TBPL1,0.1419219681756565,4.134534927405789,1.3984958642778809,0.18519068578566444,0.259027723747183,-6.8714845932838715
GTF3C3,0.14787707292686658,3.3740285430220993,1.3974942618449377,0.18548485168427908,0.2594087110802917,-6.872793817135199
HTATSF1,0.1502268145647987,4.008528370146246,1.3970387450396344,0.18561876247032746,0.259565511450229,-6.873389006843324
PRKACA,0.12964124840873925,5.281259181099524,1.3966504522191086,0.1857329740955764,0.2596947313311006,-6.873896246602471
NAT2,0.23472521551965686,2.329480010137738,1.3962061782286839,0.1858637230997198,0.2598470409810615,-6.874476488360729
WDR26,-0.20394092387868135,2.6812204141079814,-1.3952013501661846,0.18615972252385243,0.26022763367472973,-6.87578833458462
USP8,0.15541860760605797,4.98260009265819,1.3951337398734114,0.18617965294226468,0.26022763367472973,-6.875876577608014
ABCA3,0.2793450549905878,2.445397306357134,1.3943782378428442,0.1864024825527255,0.2605085152784512,-6.8768624217624295
5830417I10RIK,-0.1564353241055363,1.0127658895804081,-1.3941880909551392,0.186458599605336,0.2605563676287166,-6.877110479476085
SEC11A,0.1572604212194495,6.586580473361065,1.3938296501175613,0.1865644222901013,0.2606736590186657,-6.877578018288819
R3HDM2,0.28360477042320964,3.0010017313125794,1.393469077135947,0.18667092445974257,0.2607918721777752,-6.878048248290633
SPNS1,0.11596658365551615,4.535276638261236,1.3933593927351922,0.1867033318103933,0.2608065542882693,-6.878191271887773
NR4A2,0.1763436533161249,2.2838285560606835,1.3925252072101948,0.18694995221371233,0.26112043284453074,-6.879278739657195
IFT43,0.26836387885385093,4.032766629435041,1.3922313139875122,0.1870369034472231,0.2612112476614009,-6.879661752089965
YBEY,0.13893055386951358,0.8634346596182655,1.3921276495928987,0.18706758154896594,0.2612234606927171,-6.879796837026812
LACE1,0.24785692451188535,2.3492544891623712,1.39170430532169,0.18719290776486833,0.2613678231511819,-6.880348418930775
APPBP2,0.16591717771165815,4.679438485110154,1.3905746356762032,0.18752767254776448,0.26179126903615024,-6.8818196739393285
ATG4C,0.17559839226841167,2.1249224385556813,1.3904585891571304,0.18756208956589854,0.26179126903615024,-6.881970759953649
ATP5E,0.28728909159864013,7.959509121266114,1.3904584725393823,0.1875621241549513,0.26179126903615024,-6.881970911778664
PAXBP1,0.34214064426255497,2.7602820018429663,1.3888918282705192,0.18802726882840562,0.26240974592762023,-6.884009677584872
CSRNP2,-0.1768103123712672,1.9374415128038642,-1.3882957533314515,0.18820449608075668,0.26262630911796275,-6.884784936398084
FPR1,0.27935094343237793,2.358692337492443,1.3871570942838864,0.18854342920201766,0.2630684444465828,-6.886265196045791
ATP11A,-0.3055664359287902,3.3455422417612346,-1.386698911502513,0.18867995367317317,0.2632280951443707,-6.886860580067495
FSCN1,-0.20182431454431526,3.909691494352838,-1.386393954610361,0.18877086664847292,0.26332408313226896,-6.887256774174974
MAP4K1,-0.18938173601100183,2.659510365365065,-1.3862676578004627,0.18880852849946078,0.26334317297674514,-6.8874208375766885
UBXN4,0.15218177146335332,4.537410217759589,1.3861997745924897,0.1888287739060792,0.26334317297674514,-6.887509015337975
NDUFA12,-0.2553444501303481,7.1172622465951925,-1.3860397943438316,0.18887649329726727,0.26337888246931895,-6.88771681102574
UBL7,0.13206171268353017,4.926477625360932,1.3855498662125003,0.18902269233375302,0.2635265858881069,-6.8883530595699565
CATSPER2,0.14464780717899328,0.15627125031340072,1.3855365456317161,0.18902666861814418,0.2635265858881069,-6.888370356097426
SNHG12,0.25768872545559773,3.109367907029916,1.3854347353756533,0.18905706195090427,0.2635381095312816,-6.888502550743422
ZFP101,0.23727199327513715,1.135772251022063,1.3843243022424219,0.18938882006384175,0.2639696719672739,-6.889943913662657
CALM2,-0.1376787891685467,8.733328326861145,-1.3829559701181846,0.18979828837861756,0.2645094330200486,-6.891718850984135
RNH1,0.1658002547703017,8.336200587063429,1.3828225839392052,0.18983824264922125,0.2645302321412867,-6.8918918034636745
ZFP472,0.14469077852247514,1.993844429560805,1.3827578538488463,0.1898576342857866,0.2645302321412867,-6.89197572994267
ACSF3,0.1848953527167858,2.0499031387240074,1.3826458691891395,0.18989118614736022,0.2645460319353211,-6.89212091791987
AIM2,0.13845498386375346,1.566213271253583,1.3814455482863384,0.19025112232540292,0.26501647566029807,-6.893676582328675
POLR2K,-0.31760137030947266,5.743246810962682,-1.3811576826946124,0.19033752701560916,0.2651058293481353,-6.894049518085388
IFI44,0.4167274753741408,4.001677461871874,1.3799494585673655,0.19070053535243586,0.26558037605794094,-6.895614165186388
TMEM151A,0.26833236541672845,1.606534715293853,1.3790638104176298,0.19096698794319586,0.2659203585178841,-6.896760428603127
SCD3,0.12669476183210582,0.027070630151547315,1.3769574054479479,0.19160194252296642,0.26677333825678395,-6.899484468522656
LOC105246506,0.1794511857326464,2.4090802702948797,1.375285252691133,0.19210723061385077,0.2674456010065415,-6.9016447118433
MDM2,0.20400735052520513,6.210019092755838,1.3749297805873966,0.19221478749853801,0.2675478509615169,-6.902103691175642
GM4285,0.16159810109246328,0.20791690413962524,1.3748473450823333,0.19223973746534298,0.2675478509615169,-6.9022101177851525
MSRB3,-0.18020605184530236,2.50130667189621,-1.3748198175076878,0.19224806956579865,0.2675478509615169,-6.902245655614099
2700097O09RIK,-0.18514536607307042,3.0643981115934213,-1.374731853583092,0.19227469664787894,0.26755364377570257,-6.902359212613345
5730507C01RIK,0.15425975867125397,1.2544456047602266,1.3744083643873848,0.19237264435914175,0.26765866756044143,-6.902776774173093
FAM219A,-0.17756200192731586,2.6338070283802315,-1.3733862766614002,0.19268238659783873,0.26805831379281153,-6.904095607614594
1700086O06RIK,-0.2305930599846346,0.28424118375634255,-1.371808662587557,0.193161283971494,0.2686931665616087,-6.90612981439955
PET100,0.24328017528453905,1.9428415914654673,1.3711167999196434,0.19337161234820843,0.2689543271128299,-6.907021363913349
2310067B10RIK,0.2626402131490617,2.777112662530536,1.3708938375547173,0.1934394336182462,0.2690172412883363,-6.9073086064112506
1700030C10RIK,-0.19976804270422144,0.6363284426285,-1.3703145954040754,0.19361572021471285,0.2692309664631909,-6.908054680831648
KCTD3,-0.16106584554628434,3.1386478741443726,-1.3693503766992763,0.19390946288014285,0.2696079503738619,-6.909296088344272
BC030336,-0.18214807803077782,1.0462974610469145,-1.3689414402981723,0.19403415290538883,0.26974982620557736,-6.90982238607074
TRIM39,0.23681675307174088,1.8988494762775823,1.368839769248071,0.19406516393454076,0.2697614498669912,-6.909953217580242
SAMD4,0.13333978948235492,1.0838843448538,1.368529916951588,0.19415969809485314,0.26986136122181126,-6.910351894269245
FABP7,-0.18564668611379442,1.5957130008467464,-1.3680195629098684,0.1943154865029573,0.27004637622523003,-6.911008402455495
B430010I23RIK,0.20070751326407585,0.03782051647060588,1.3675606790250876,0.1944556508478562,0.2702042181576889,-6.911598543847665
HNRNPH1,-0.20833651863828617,4.815585974042343,-1.367499191996732,0.19447443812323334,0.2702042181576889,-6.911677607129447
RALGPS2,-0.1406951600956434,0.7290183642702773,-1.3672033984332683,0.19456483822974988,0.2702982880340979,-6.912057916927549
MEX3C,-0.25915027956451464,4.034407901373997,-1.3669751853583094,0.19463460799820395,0.2703636787098914,-6.91235129450262
DDX6,0.17052189143712893,2.1642703292523757,1.3667524719880761,0.19470271615578205,0.270426746287506,-6.9126375665646504
EMP2,0.16952913784571688,4.569000003859422,1.3663066256483953,0.19483911948084812,0.27058464470812743,-6.913210544917276
GM4349,-0.2183380151346983,1.7642507980485909,-1.3661475329583153,0.1948878116436106,0.27062071081676603,-6.9134149685602155
KCNN3,0.12311639213748976,-0.11572734427462827,1.365595713885111,0.195056779552119,0.2708237636355488,-6.914123881375062
MT1,0.24534806162368206,9.21558825221074,1.364705665065973,0.19532956688085645,0.27117089888693324,-6.91526685943477
PPTC7,0.17404353770899839,2.9971245449969968,1.362714864107122,0.195940850342596,0.27198782372730984,-6.917821369974203
EGLN2,0.1390361391356123,5.359453325076446,1.3624867209405416,0.19601100254952264,0.272053494973175,-6.918113934621919
TAB3,-0.2485709477681639,1.2343271919668923,-1.3610355609723015,0.19645770414992925,0.27264172179278223,-6.919974001246408
RTN2,0.26968972650070056,0.5046282556420782,1.3608591845811338,0.19651205374386913,0.2726853734229851,-6.920199975276699
TMEM45B,0.14623902038843217,-0.10060603218458741,1.3602573057620662,0.1966976126398424,0.27290893070193895,-6.920970938671161
ZFP26,0.1464187029063455,0.98187598449418,1.3601879962303833,0.1967189899308267,0.27290893070193895,-6.921059702718817
CCDC88A,0.19859898655703034,2.56339109401994,1.3595061696364743,0.19692938854330636,0.27316899808418105,-6.921932730103748
RPS6KB2,0.18205811768901725,3.657992025259741,1.3590682280243522,0.19706462599062774,0.2733247578372396,-6.922493307528499
SLC25A17,0.1539296100264922,5.277162415926521,1.3581471146135085,0.19734931597864142,0.27368774491215875,-6.923671914713491
PRELID1,-0.16624032227982877,8.489782508573088,-1.3576845530964503,0.19749240740395135,0.27385429877530104,-6.924263556691403
CCBL2,0.2183608294884023,2.35271261157333,1.3568052778108692,0.1977646413236383,0.2741998694021574,-6.9253877804266395
DTX3L,0.19310322894851772,3.5888093298534334,1.3566593238992992,0.1978098600351655,0.27422405575354836,-6.92557434108948
MED21,-0.29900457349712983,6.21371982854562,-1.3566003451576922,0.19782813493152707,0.27422405575354836,-6.925649724387569
KDM2A,0.2275214298382351,2.7116758865831234,1.35579835302331,0.1980767737170217,0.2745367595682216,-6.926674540422705
MAPK9,-0.14165747943225027,3.8264564138021506,-1.354923996299806,0.19834813835628062,0.27488088524823157,-6.9277913063504055
SMUG1,-0.22842552666895344,2.004367900269273,-1.3546719578731825,0.19842641717009743,0.2749573738796813,-6.928113119823051
SPTY2D1,0.17782891140947976,3.400077561340914,1.354596221152292,0.19844994462789634,0.2749579851696423,-6.928209814898256
CLEC5A,0.22551625618921134,3.2488483187949986,1.3543764606442081,0.19851822568168082,0.2750205964718877,-6.928490365882595
XYLT1,-0.17664320741011053,1.8578480419032688,-1.354237021068061,0.1985615604378766,0.2750486374523273,-6.928668359644764
IGF1R,0.1416685902246977,1.1539117528679796,1.3538028187308047,0.19869655047800885,0.27520361858275216,-6.929222527751091
HAGH,0.17690174374063616,4.879582666678842,1.3534411657519783,0.19880904270914848,0.275321798401346,-6.929683999538704
ZNRD1,0.1481187484669837,4.694394428540672,1.353379883148178,0.1988281098278738,0.275321798401346,-6.929762187365979
RNF44,-0.28059378888734754,3.3933485626876063,-1.3528279533829175,0.19899990139666465,0.27552764771381955,-6.930466250379455
FMNL3,-0.15926500049054404,4.459314746667793,-1.352403293010928,0.19913216206176784,0.27561274630538524,-6.931007816135957
ZCCHC9,-0.2225202093185792,3.5990310854701284,-1.3523521854820402,0.19914808436217532,0.27561274630538524,-6.931072984483531
CHAC1,-0.20885350405949588,4.3302684788314645,-1.352345101183241,0.19915029152280606,0.27561274630538524,-6.931082017683954
SLC35B1,-0.19240027970964935,6.3931780283087045,-1.3523334260685735,0.1991539290263766,0.27561274630538524,-6.9310969045629225
HDAC10,0.18213363243082448,3.0113580270048677,1.3517537867454217,0.1993345899012721,0.2758231969444195,-6.931835877755238
SPSB1,0.1330151100257284,3.531740182515826,1.351696937900431,0.19935231564211273,0.2758231969444195,-6.931908340591908
GNL3,-0.1838705216280232,5.28324458409826,-1.3506569861186528,0.1996768046735925,0.2762400677967809,-6.933233517482757
GPATCH1,0.2012903925437688,2.7800388268426772,1.3499426618143593,0.19989994001094846,0.276516641757305,-6.934143311616142
SESN2,0.1430721759667426,5.268247665513264,1.3498290903651384,0.19993543535723696,0.2765303489490069,-6.934287927602297
HOXA7,-0.16698776222104872,1.7883153108266685,-1.349762384299902,0.19995628590670422,0.2765303489490069,-6.934372863357626
SIRPB1A,0.21485085795242373,2.418523381124529,1.3488247855436355,0.20024954219223493,0.2769037556611538,-6.935566357155475
STK35,-0.1493567551679671,1.2811309890259295,-1.3486780388482822,0.2002954724424762,0.2769351145565233,-6.935753098116462
OSTC,0.2197680853229862,7.487492615520411,1.348256344881035,0.20042750626666445,0.2770855019890857,-6.936289634865462
ZC3HC1,0.12882130368736355,4.292302516583144,1.3481728598802725,0.20045365412158134,0.2770894870691775,-6.936395840864353
ACVR2B,0.2478885015010861,0.5892110029543821,1.347390957165195,0.20069868441360553,0.2773959999264293,-6.937390302255557
CAMSAP2,-0.2132947565495633,2.0087360521370115,-1.347107229597493,0.20078765845985852,0.2774867732950702,-6.937751052723622
GOLIM4,0.18390966782391072,3.7695464914454146,1.346930741854062,0.20084301942162142,0.27753107800342397,-6.937975422223268
USO1,-0.1231237540310941,5.379198493859707,-1.3464945654011051,0.2009798933396733,0.27766639900451273,-6.938529839530001
LGALSL,-0.20774848373836852,1.6304327678798387,-1.3464700913878835,0.20098757563542438,0.27766639900451273,-6.938560944054487
TMEM265,0.21375617950143133,1.0333289486318085,1.3463326808399527,0.20103071270659426,0.27766777867532205,-6.938735573991777
PDZK1,-0.16954513626440626,0.26273988124193476,-1.3463183819273388,0.20103520197458455,0.27766777867532205,-6.938753745171724
